10.000	12.000	48.000	0.945	1.784	1.028	1.774	1.123	75.452	470.616	407.755	72.736	384.660	16.777	66.219	67000.000	336.400	2.083	20.000	4.079
10.000	12.000	49.000	0.938	1.791	1.028	1.782	1.135	77.789	479.407	401.499	75.116	385.370	17.050	67.522	69500.000	341.000	2.083	20.000	4.079
10.000	12.000	50.000	0.944	1.792	1.033	1.781	1.133	79.530	479.840	394.864	76.159	384.609	17.009	75.145	69500.000	341.000	2.083	20.000	4.079
10.000	12.000	51.000	0.946	1.787	1.025	1.775	1.133	80.466	481.026	392.479	76.841	385.287	17.010	72.857	70000.000	341.000	2.083	20.000	4.079
10.000	12.000	52.000	0.946	1.753	1.028	1.745	1.124	81.073	479.810	391.256	77.006	385.393	17.019	69.351	69500.000	341.000	2.018	19.000	3.928
10.000	12.000	53.000	0.947	1.739	1.026	1.729	1.131	80.751	478.883	387.927	77.048	383.063	16.762	66.744	68500.000	341.000	2.018	19.000	3.928
10.000	12.000	54.000	0.946	1.746	1.030	1.736	1.127	79.944	476.411	390.141	77.262	383.377	17.193	69.206	68000.000	341.000	2.018	19.000	3.928
10.000	12.000	55.000	0.945	1.750	1.028	1.741	1.131	80.419	477.538	391.792	77.384	383.543	17.062	68.092	68000.000	341.000	2.018	19.000	3.928
10.000	12.000	56.000	0.948	1.745	1.011	1.734	1.125	80.543	477.003	391.309	78.545	383.689	16.982	62.273	68000.000	341.000	2.018	19.000	3.928
10.000	12.000	57.000	0.947	1.743	1.023	1.735	1.126	80.669	475.819	390.518	80.380	383.192	17.046	65.083	68000.000	341.000	2.018	19.000	3.928
10.000	12.000	58.000	0.948	1.746	1.028	1.733	1.124	80.458	474.516	390.178	79.496	382.722	17.040	63.587	68000.000	341.000	2.018	19.000	3.928
10.000	12.000	59.000	0.952	1.745	1.017	1.732	1.125	80.705	473.966	390.817	82.845	382.623	17.059	64.234	68000.000	341.000	2.018	19.000	3.928
10.000	13.000	0.000	0.949	1.789	1.029	1.785	1.134	80.794	473.641	391.500	83.699	383.302	16.946	67.039	68000.000	341.000	2.018	19.000	3.928
10.000	13.000	1.000	0.943	1.865	1.032	1.849	1.146	81.010	477.095	396.339	80.460	386.633	16.931	72.447	69500.000	341.000	2.181	22.000	4.305
10.000	13.000	2.000	0.933	1.873	1.032	1.860	1.161	82.918	486.760	395.568	94.230	389.978	17.017	71.009	72000.000	341.000	2.181	22.000	4.305
10.000	13.000	3.000	0.940	1.874	1.031	1.863	1.147	85.034	487.917	389.559	83.976	390.482	17.370	78.608	72500.000	341.000	2.181	22.000	4.305
10.000	13.000	4.000	0.937	1.882	1.033	1.872	1.144	86.390	489.660	385.462	84.443	390.220	17.186	70.187	72500.000	341.000	2.181	22.000	4.305
10.000	13.000	5.000	0.936	1.884	1.033	1.871	1.151	87.428	490.938	384.361	85.170	390.471	17.092	75.560	72500.000	341.000	2.181	22.000	4.305
10.000	13.000	6.000	0.935	1.872	1.033	1.862	1.147	88.031	492.980	382.596	85.919	390.767	16.965	77.018	72500.000	341.000	2.181	22.000	4.305
10.000	13.000	7.000	0.948	1.729	1.024	1.715	1.124	88.736	489.587	377.059	85.750	388.175	16.969	68.423	72000.000	341.000	1.953	17.000	3.778
10.000	13.000	8.000	0.953	1.682	1.023	1.674	1.121	86.770	476.779	374.610	83.637	383.695	17.306	63.705	68500.000	341.000	1.953	17.000	3.778
10.000	13.000	9.000	0.954	1.664	1.022	1.654	1.118	83.464	470.667	379.054	80.135	380.995	17.190	66.571	66000.000	341.000	1.953	17.000	3.778
10.000	13.000	10.000	0.955	1.658	1.022	1.647	1.113	81.585	469.213	382.309	77.951	381.584	17.017	80.783	65500.000	341.000	1.953	17.000	3.778
10.000	13.000	11.000	0.959	1.655	1.016	1.643	1.115	80.135	465.594	385.980	77.740	381.873	17.021	82.530	65500.000	341.000	1.953	17.000	3.778
10.000	13.000	12.000	0.960	1.660	1.013	1.649	1.114	79.392	464.068	387.862	79.874	382.001	17.047	71.768	65000.000	341.000	1.953	17.000	3.778
10.000	13.000	13.000	0.956	1.657	1.021	1.645	1.113	79.110	465.194	387.996	76.390	382.275	16.965	68.640	65000.000	341.000	1.953	17.000	3.778
10.000	13.000	14.000	0.952	1.707	1.028	1.698	1.121	78.223	464.937	388.065	75.678	382.148	16.884	71.077	65000.000	341.000	1.985	18.000	3.853
10.000	13.000	15.000	0.947	1.772	1.042	1.759	1.131	78.813	472.770	388.455	75.674	381.710	17.120	81.110	66000.000	341.000	2.018	19.000	3.928
10.000	13.000	16.000	0.943	1.792	1.029	1.783	1.136	80.868	483.147	388.196	89.801	381.988	17.039	73.856	68500.000	341.000	2.083	20.000	4.079
10.000	13.000	17.000	0.944	1.790	1.028	1.781	1.129	82.440	484.394	385.382	81.298	383.211	16.969	78.399	69500.000	345.600	2.083	20.000	4.079
10.000	13.000	18.000	0.944	1.793	1.032	1.780	1.134	83.422	479.274	379.752	81.237	382.629	16.940	79.778	69500.000	345.600	2.083	20.000	4.079
10.000	13.000	19.000	0.944	1.795	1.029	1.785	1.134	83.944	481.523	377.744	80.628	382.181	17.011	83.871	69500.000	345.600	2.083	20.000	4.079
10.000	13.000	20.000	0.944	1.799	1.029	1.788	1.133	84.107	483.403	377.419	80.362	381.129	17.046	81.768	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	21.000	0.943	1.795	1.027	1.785	1.134	84.428	483.468	377.252	80.644	381.499	17.293	79.710	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	22.000	0.944	1.797	1.030	1.788	1.127	84.533	484.379	376.398	79.726	380.965	17.045	81.280	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	23.000	0.944	1.792	1.016	1.778	1.135	84.799	484.514	376.198	82.893	380.984	17.124	79.030	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	24.000	0.943	1.792	1.035	1.781	1.133	85.036	485.476	376.038	78.807	380.611	17.047	77.486	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	25.000	0.944	1.795	1.028	1.785	1.133	85.065	486.247	375.808	78.289	380.858	17.004	79.625	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	26.000	0.945	1.795	1.039	1.784	1.133	85.074	485.454	376.252	78.198	380.803	16.948	87.273	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	27.000	0.945	1.793	1.029	1.789	1.134	84.959	487.233	376.124	87.601	381.057	17.009	77.218	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	28.000	0.944	1.795	1.028	1.788	1.134	85.192	484.180	377.359	90.469	381.368	17.060	71.576	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	29.000	0.943	1.798	1.029	1.790	1.130	85.440	485.464	376.890	80.804	381.087	16.976	66.903	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	30.000	0.943	1.798	1.028	1.791	1.149	85.502	486.422	377.234	80.627	380.410	17.019	66.729	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	31.000	0.944	1.799	1.030	1.785	1.134	85.907	486.233	375.763	91.395	380.092	16.991	65.975	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	32.000	0.942	1.791	1.028	1.788	1.135	85.740	485.784	375.275	79.894	380.044	16.976	64.550	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	33.000	0.944	1.798	1.029	1.790	1.132	85.796	484.625	374.075	79.415	380.063	17.032	68.733	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	34.000	0.936	1.798	1.030	1.791	1.136	85.922	485.716	375.135	79.317	379.696	17.006	70.422	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	35.000	0.937	1.799	1.028	1.789	1.135	85.942	487.298	375.381	79.353	380.093	17.015	73.309	70000.000	345.600	2.083	20.000	4.079
10.000	13.000	36.000	0.939	1.902	1.029	1.887	1.153	85.931	488.759	375.330	80.615	380.322	17.000	78.752	70000.000	345.600	2.181	23.000	4.305
10.000	13.000	37.000	0.934	1.919	1.035	1.909	1.142	87.762	498.274	382.664	82.179	387.216	16.987	79.897	73000.000	345.600	2.213	23.000	4.380
10.000	13.000	38.000	0.934	1.921	1.031	1.902	1.154	90.237	501.609	379.280	83.228	388.846	17.043	80.897	74000.000	345.600	2.213	23.000	4.380
10.000	13.000	39.000	0.934	1.930	1.038	1.913	1.155	90.886	498.888	377.703	84.170	389.262	16.939	82.692	74000.000	345.600	2.213	23.000	4.380
10.000	13.000	40.000	0.934	1.914	1.036	1.903	1.152	91.811	501.749	376.333	84.637	389.690	17.199	80.488	74000.000	345.600	2.213	23.000	4.380
10.000	13.000	41.000	0.936	1.887	1.038	1.871	1.148	92.409	498.502	375.775	84.530	389.469	17.335	75.297	74000.000	345.600	2.181	22.000	4.305
10.000	13.000	42.000	0.934	1.918	1.039	1.904	1.156	92.154	490.880	376.028	83.656	389.448	17.080	84.099	73000.000	345.600	2.181	22.000	4.305
10.000	13.000	43.000	0.931	1.961	1.038	1.951	1.166	92.191	497.724	379.608	84.416	391.737	16.769	81.104	73000.000	345.600	2.246	24.000	4.456
10.000	13.000	44.000	0.931	1.960	1.037	1.948	1.167	93.518	503.651	378.380	84.675	392.208	17.106	81.789	75000.000	345.600	2.246	24.000	4.456
10.000	13.000	45.000	0.930	1.957	1.040	1.944	1.163	94.304	500.387	377.825	85.398	391.151	16.963	83.430	75000.000	345.600	2.246	24.000	4.456
10.000	13.000	46.000	0.931	1.955	1.038	1.937	1.158	95.096	499.974	377.249	85.425	391.805	16.988	75.042	75000.000	345.600	2.246	24.000	4.456
10.000	13.000	47.000	0.931	1.965	1.037	1.956	1.156	94.997	501.317	377.920	85.323	391.741	17.041	87.958	75000.000	345.600	2.246	24.000	4.456
10.000	13.000	48.000	0.924	2.001	1.041	1.986	1.167	95.424	500.493	377.661	86.354	392.093	16.988	86.947	75000.000	345.600	2.246	24.000	4.456
10.000	13.000	49.000	0.925	2.017	1.042	2.000	1.173	96.445	504.480	378.602	86.925	394.206	16.900	90.557	76000.000	345.600	2.311	25.000	4.606
10.000	13.000	50.000	0.928	2.014	1.040	2.004	1.172	97.210	505.445	379.334	89.432	394.539	17.016	92.564	76500.000	345.600	2.311	25.000	4.606
10.000	13.000	51.000	0.921	2.016	1.042	2.003	1.171	98.044	504.311	378.959	87.910	394.366	17.129	97.815	77000.000	345.600	2.311	25.000	4.606
10.000	13.000	52.000	0.927	2.018	1.043	2.000	1.172	97.982	504.288	379.204	88.365	394.835	17.686	86.551	77000.000	345.600	2.311	25.000	4.606
10.000	13.000	53.000	0.925	2.026	1.045	2.011	1.174	98.962	503.461	378.881	87.887	394.902	17.021	87.331	77000.000	345.600	2.311	25.000	4.606
10.000	13.000	54.000	0.924	2.044	1.044	2.027	1.180	98.876	507.372	380.140	88.723	396.120	17.082	91.535	77000.000	345.600	2.344	26.000	4.681
10.000	13.000	55.000	0.922	2.045	1.044	2.034	1.185	99.780	511.555	380.508	93.322	396.676	17.068	90.076	77500.000	345.600	2.344	26.000	4.681
10.000	13.000	56.000	0.922	2.051	1.043	2.039	1.180	100.656	515.705	378.815	89.743	397.236	17.034	94.139	77500.000	345.600	2.344	26.000	4.681
10.000	13.000	57.000	0.926	2.046	1.043	2.036	1.181	100.940	517.448	379.892	89.854	397.417	17.071	94.152	77500.000	345.600	2.344	26.000	4.681
10.000	13.000	58.000	0.922	2.046	1.042	2.035	1.175	101.304	516.933	380.030	91.084	398.017	16.909	89.927	77500.000	345.600	2.344	26.000	4.681
10.000	13.000	59.000	0.919	2.098	1.045	2.089	1.186	101.587	516.942	380.551	91.827	398.428	16.991	96.896	77500.000	345.600	2.344	26.000	4.681
10.000	14.000	0.000	0.916	2.121	1.046	2.111	1.194	102.185	524.368	380.239	95.458	399.214	17.066	96.604	78500.000	345.600	2.409	28.000	4.832
10.000	14.000	1.000	0.915	2.130	1.053	2.113	1.196	103.300	529.226	383.335	94.406	401.249	17.088	97.944	79500.000	345.600	2.409	28.000	4.832
10.000	14.000	2.000	0.918	2.108	1.041	2.088	1.192	105.155	528.815	383.145	94.562	401.603	17.036	87.717	80000.000	345.600	2.376	27.000	4.757
10.000	14.000	3.000	0.917	2.099	1.047	2.083	1.195	105.358	525.859	383.663	94.127	402.242	17.055	86.961	79500.000	345.600	2.376	27.000	4.757
10.000	14.000	4.000	0.921	2.088	1.046	2.082	1.189	105.284	525.526	382.979	94.163	401.851	17.001	88.779	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	5.000	0.911	2.101	1.044	2.089	1.194	105.252	528.393	382.527	94.416	401.573	17.055	90.311	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	6.000	0.921	2.089	1.046	2.083	1.191	105.333	531.307	383.072	94.169	401.212	16.950	89.706	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	7.000	0.920	2.100	1.040	2.082	1.189	105.120	530.345	383.402	94.532	401.792	17.014	90.500	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	8.000	0.917	2.096	1.045	2.081	1.193	105.712	529.446	383.782	95.107	401.987	17.106	93.544	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	9.000	0.919	2.097	1.046	2.084	1.188	105.762	529.507	382.061	94.856	401.815	17.088	84.568	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	10.000	0.922	2.093	1.046	2.083	1.188	105.722	529.677	382.904	94.158	401.821	17.083	94.710	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	11.000	0.919	2.099	1.050	2.082	1.191	106.085	529.266	383.105	94.318	402.198	17.027	91.203	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	12.000	0.921	2.098	1.048	2.082	1.190	105.982	528.780	383.356	94.700	402.362	17.002	99.423	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	13.000	0.918	2.096	1.044	2.080	1.190	106.222	528.506	383.257	94.043	402.496	17.066	95.797	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	14.000	0.918	2.094	1.046	2.083	1.189	106.073	530.089	382.092	95.933	403.613	17.015	93.633	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	15.000	0.922	2.095	1.035	2.077	1.189	106.110	530.843	383.544	98.192	402.772	17.088	89.181	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	16.000	0.918	2.096	1.046	2.083	1.196	106.183	530.460	384.050	93.855	402.935	16.943	84.907	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	17.000	0.912	2.098	1.045	2.083	1.190	106.252	530.284	384.019	94.111	402.580	17.033	97.982	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	18.000	0.919	2.117	1.043	2.103	1.195	106.369	528.342	383.751	93.612	403.373	16.681	88.426	79000.000	345.600	2.376	27.000	4.757
10.000	14.000	19.000	0.919	2.126	1.047	2.115	1.198	106.472	528.900	385.423	96.927	404.749	16.996	101.041	79500.000	345.600	2.409	28.000	4.832
10.000	14.000	20.000	0.907	2.127	1.049	2.113	1.198	107.250	527.449	385.466	94.778	405.102	16.898	98.509	79500.000	345.600	2.409	28.000	4.832
10.000	14.000	21.000	0.914	2.176	1.058	2.161	1.211	108.053	526.515	385.008	94.735	405.071	17.085	96.746	80000.000	345.600	2.409	28.000	4.832
10.000	14.000	22.000	0.903	2.286	1.058	2.277	1.210	108.059	532.952	388.772	98.164	406.509	16.921	109.487	81500.000	345.600	2.604	33.000	5.284
10.000	14.000	23.000	0.903	2.293	1.058	2.292	1.243	110.295	543.454	392.453	97.319	410.251	16.912	114.727	83500.000	350.200	2.636	33.000	5.359
10.000	14.000	24.000	0.901	2.298	1.057	2.292	1.240	113.351	544.841	391.603	98.774	411.521	17.043	112.434	84000.000	350.200	2.636	33.000	5.359
10.000	14.000	25.000	0.901	2.308	1.045	2.299	1.241	115.225	544.821	391.691	99.191	412.577	17.010	120.033	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	26.000	0.900	2.314	1.059	2.306	1.238	116.055	545.509	393.839	109.778	413.679	16.960	108.960	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	27.000	0.903	2.324	1.065	2.313	1.244	116.282	545.398	393.494	110.705	413.853	17.015	120.995	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	28.000	0.897	2.309	1.059	2.299	1.242	117.387	544.994	395.316	99.401	415.149	17.234	116.783	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	29.000	0.901	2.312	1.061	2.303	1.238	117.852	545.214	396.193	101.320	415.822	17.037	111.513	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	30.000	0.900	2.308	1.056	2.302	1.239	118.385	545.563	393.820	99.743	416.544	17.193	120.986	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	31.000	0.903	2.310	1.055	2.306	1.243	118.467	544.738	396.198	100.890	416.601	16.967	109.973	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	32.000	0.903	2.311	1.063	2.309	1.250	118.841	547.180	396.989	101.286	418.237	16.873	107.599	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	33.000	0.899	2.318	1.060	2.310	1.243	119.635	547.647	395.499	106.322	418.865	17.016	108.803	84500.000	350.200	2.636	33.000	5.359
10.000	14.000	34.000	0.897	2.370	1.064	2.364	1.234	119.534	547.928	398.286	101.097	419.144	17.325	112.818	85000.000	350.200	2.636	33.000	5.359
10.000	14.000	35.000	0.894	2.392	1.070	2.375	1.262	120.649	551.864	401.192	101.841	420.823	17.283	112.630	85500.000	350.200	2.734	35.000	5.585
10.000	14.000	36.000	0.893	2.395	1.069	2.388	1.266	121.892	554.076	403.013	102.444	422.127	17.300	115.689	86000.000	354.800	2.734	35.000	5.585
10.000	14.000	37.000	0.897	2.396	1.069	2.384	1.262	122.036	555.130	402.824	104.830	422.912	17.300	114.310	86500.000	354.800	2.734	35.000	5.585
10.000	14.000	38.000	0.894	2.393	1.080	2.376	1.260	123.416	555.442	402.878	102.588	423.351	17.303	107.035	86500.000	354.800	2.734	35.000	5.585
10.000	14.000	39.000	0.895	2.385	1.068	2.379	1.260	123.445	557.195	403.661	103.115	423.494	17.155	111.184	86500.000	354.800	2.734	35.000	5.585
10.000	14.000	40.000	0.894	2.391	1.069	2.383	1.268	123.839	556.786	404.095	102.998	424.409	17.003	112.457	86500.000	359.400	2.734	35.000	5.585
10.000	14.000	41.000	0.894	2.391	1.074	2.378	1.260	124.092	554.950	404.426	102.450	425.029	17.352	105.577	86500.000	359.400	2.734	35.000	5.585
10.000	14.000	42.000	0.894	2.386	1.067	2.379	1.263	124.031	555.717	405.300	102.479	425.761	17.288	107.866	86500.000	359.400	2.734	35.000	5.585
10.000	14.000	43.000	0.894	2.387	1.066	2.378	1.257	124.124	554.680	405.570	102.653	425.630	17.328	106.757	86500.000	359.400	2.734	35.000	5.585
10.000	14.000	44.000	0.889	2.456	1.074	2.445	1.278	124.248	555.292	406.423	113.727	426.283	16.982	115.227	86500.000	359.400	2.734	35.000	5.585
10.000	14.000	45.000	0.888	2.475	1.080	2.461	1.276	125.202	561.112	405.878	108.822	428.808	17.279	118.350	87000.000	359.400	2.864	38.000	5.886
10.000	14.000	46.000	0.886	2.471	1.075	2.460	1.281	126.453	564.970	410.679	103.244	429.742	17.216	116.292	88500.000	364.000	2.864	38.000	5.886
10.000	14.000	47.000	0.890	2.474	1.064	2.459	1.277	127.588	567.600	410.622	109.699	430.161	17.263	117.170	88500.000	364.000	2.864	38.000	5.886
10.000	14.000	48.000	0.888	2.480	1.072	2.472	1.271	128.202	568.482	411.728	102.952	430.754	17.026	117.566	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	49.000	0.886	2.483	1.081	2.462	1.281	128.887	568.431	412.152	103.775	431.635	17.452	115.923	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	50.000	0.888	2.474	1.077	2.470	1.283	129.270	569.382	413.212	103.856	432.158	17.166	124.510	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	51.000	0.888	2.488	1.081	2.472	1.282	129.293	569.387	413.665	104.030	432.998	17.283	122.459	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	52.000	0.887	2.480	1.082	2.463	1.277	130.085	571.690	414.062	104.634	433.662	17.279	124.949	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	53.000	0.888	2.480	1.080	2.462	1.278	130.153	570.886	414.965	105.020	433.985	17.305	123.081	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	54.000	0.885	2.465	1.075	2.459	1.284	130.187	570.964	414.971	105.060	433.908	17.554	122.808	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	55.000	0.886	2.524	1.084	2.521	1.299	130.296	573.201	415.031	105.257	434.075	17.045	128.908	88500.000	368.600	2.864	38.000	5.886
10.000	14.000	56.000	0.874	2.537	1.084	2.526	1.295	131.204	574.783	418.459	105.922	436.228	17.055	129.016	89500.000	368.600	2.929	40.000	6.037
10.000	14.000	57.000	0.881	2.532	1.081	2.527	1.302	132.659	575.121	419.225	110.702	437.254	17.053	121.961	89500.000	368.600	2.929	40.000	6.037
10.000	14.000	58.000	0.886	2.543	1.083	2.527	1.291	133.033	573.350	419.526	106.080	437.491	16.962	126.538	90000.000	373.200	2.929	40.000	6.037
10.000	14.000	59.000	0.879	2.540	1.083	2.530	1.294	133.503	575.538	420.699	115.307	438.057	16.977	117.073	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	0.000	0.887	2.547	1.088	2.531	1.289	133.016	575.275	420.291	106.737	438.479	16.985	123.100	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	1.000	0.882	2.543	1.086	2.534	1.294	133.947	574.657	421.154	106.455	438.493	16.997	120.061	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	2.000	0.882	2.541	1.082	2.532	1.293	134.328	575.508	420.839	106.774	438.639	17.097	130.863	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	3.000	0.883	2.536	1.093	2.527	1.290	134.677	574.513	419.420	106.649	438.609	16.884	125.015	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	4.000	0.882	2.540	1.091	2.522	1.291	134.724	574.903	420.268	106.715	439.435	16.642	117.211	89500.000	373.200	2.929	40.000	6.037
10.000	15.000	5.000	0.884	2.543	1.084	2.530	1.292	134.270	574.516	420.853	109.236	439.567	17.023	128.618	89500.000	373.200	2.929	40.000	6.037
10.000	15.000	6.000	0.885	2.552	1.066	2.540	1.293	134.710	573.932	421.655	106.191	439.844	17.071	126.274	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	7.000	0.881	2.547	1.085	2.531	1.293	135.508	576.167	421.553	106.941	440.518	16.976	123.957	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	8.000	0.882	2.550	1.088	2.533	1.292	135.615	576.962	422.310	111.776	440.315	17.071	116.562	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	9.000	0.882	2.540	1.080	2.532	1.290	135.714	577.841	420.798	107.283	440.421	17.002	118.167	90000.000	373.200	2.929	40.000	6.037
10.000	15.000	10.000	0.883	2.527	1.081	2.519	1.287	135.408	577.343	421.744	107.188	440.862	17.082	122.004	90000.000	373.200	2.897	39.000	5.962
10.000	15.000	11.000	0.884	2.530	1.080	2.522	1.288	135.406	574.976	420.274	116.932	439.995	16.913	117.848	89500.000	373.200	2.897	39.000	5.962
10.000	15.000	12.000	0.885	2.517	1.079	2.514	1.293	135.042	573.603	421.479	107.376	440.521	16.991	118.015	89500.000	373.200	2.897	39.000	5.962
10.000	15.000	13.000	0.881	2.559	1.083	2.553	1.299	134.985	574.881	421.947	107.745	440.855	17.491	124.104	89500.000	373.200	2.897	39.000	5.962
10.000	15.000	14.000	0.874	2.635	1.097	2.623	1.311	135.842	576.899	422.031	107.112	441.340	17.128	126.064	90000.000	373.200	3.027	43.000	6.263
10.000	15.000	15.000	0.873	2.650	1.094	2.635	1.314	136.972	586.213	430.097	119.385	443.225	17.088	141.318	91500.000	377.800	3.060	43.000	6.338
10.000	15.000	16.000	0.871	2.660	1.092	2.654	1.308	138.523	590.561	433.218	109.153	445.471	17.045	139.151	92000.000	377.800	3.060	43.000	6.338
10.000	15.000	17.000	0.873	2.672	1.083	2.660	1.318	139.501	594.289	434.816	115.545	446.546	17.239	131.386	92000.000	377.800	3.125	44.000	6.489
10.000	15.000	18.000	0.875	2.667	1.098	2.655	1.315	140.395	598.926	437.067	110.001	447.622	17.350	142.254	92500.000	377.800	3.125	44.000	6.489
10.000	15.000	19.000	0.867	2.710	1.107	2.692	1.323	141.454	599.502	436.821	110.494	448.434	16.997	134.072	92500.000	382.400	3.125	44.000	6.489
10.000	15.000	20.000	0.867	2.716	1.098	2.704	1.316	142.032	603.059	440.585	110.741	450.348	17.088	134.226	93000.000	382.400	3.190	46.000	6.639
10.000	15.000	21.000	0.866	2.767	1.103	2.754	1.338	143.422	604.597	441.546	120.719	450.840	17.275	138.485	93500.000	387.000	3.190	46.000	6.639
10.000	15.000	22.000	0.858	2.874	1.101	2.863	1.364	143.773	611.944	444.914	111.745	453.526	17.415	155.037	93500.000	391.600	3.418	51.000	7.167
10.000	15.000	23.000	0.848	2.873	1.107	2.866	1.366	149.489	629.355	453.243	112.754	460.178	17.137	153.024	96500.000	400.800	3.515	53.000	7.392
10.000	15.000	24.000	0.858	2.895	1.115	2.887	1.366	152.534	634.936	457.151	113.426	463.325	17.193	150.105	96500.000	400.800	3.515	53.000	7.392
10.000	15.000	25.000	0.847	2.923	1.104	2.911	1.384	154.902	639.532	459.903	113.932	465.878	17.245	149.861	96500.000	405.400	3.580	55.000	7.543
10.000	15.000	26.000	0.852	2.924	1.118	2.911	1.377	156.943	641.186	462.266	127.248	468.539	16.892	150.437	97500.000	410.000	3.580	55.000	7.543
10.000	15.000	27.000	0.839	2.978	1.122	2.971	1.391	158.000	647.278	466.838	123.894	470.402	17.341	161.120	97500.000	410.000	3.580	55.000	7.543
10.000	15.000	28.000	0.847	2.981	1.118	2.960	1.385	159.237	650.920	466.128	123.129	472.145	17.365	157.169	98500.000	414.600	3.711	58.000	7.844
10.000	15.000	29.000	0.845	2.987	1.127	2.979	1.387	160.278	655.772	466.472	118.531	473.865	17.097	158.016	98500.000	419.200	3.711	58.000	7.844
10.000	15.000	30.000	0.845	2.982	1.117	2.973	1.377	160.901	659.090	468.843	118.661	475.762	16.947	153.483	98500.000	423.800	3.711	58.000	7.844
10.000	15.000	31.000	0.849	2.984	1.126	2.970	1.382	161.248	660.022	470.338	119.382	476.309	17.452	154.022	98500.000	428.400	3.711	58.000	7.844
10.000	15.000	32.000	0.853	2.983	1.112	2.965	1.396	161.746	658.383	470.924	119.436	477.420	17.375	154.113	98500.000	428.400	3.711	58.000	7.844
10.000	15.000	33.000	0.849	2.982	1.136	2.970	1.388	161.246	661.186	471.792	129.679	478.179	16.628	154.755	98500.000	433.000	3.711	58.000	7.844
10.000	15.000	34.000	0.845	3.013	1.121	2.986	1.395	162.644	661.606	472.088	120.158	478.968	17.048	159.450	98500.000	433.000	3.711	58.000	7.844
10.000	15.000	35.000	0.831	3.017	1.119	3.011	1.397	163.267	661.974	474.753	120.451	481.634	16.946	163.251	99000.000	437.600	3.808	60.000	8.070
10.000	15.000	36.000	0.845	3.020	1.122	3.006	1.400	164.411	662.971	475.966	131.359	483.360	17.261	158.235	99500.000	437.600	3.808	60.000	8.070
10.000	15.000	37.000	0.848	3.023	1.124	3.003	1.402	164.794	660.947	478.603	127.507	485.569	17.031	163.802	99500.000	437.600	3.808	60.000	8.070
10.000	15.000	38.000	0.846	3.024	1.122	3.005	1.404	164.096	661.409	478.947	126.926	485.829	17.271	163.883	99500.000	437.600	3.841	60.000	8.146
10.000	15.000	39.000	0.844	3.033	1.105	3.019	1.403	164.833	661.944	481.272	123.543	487.556	16.970	172.141	99500.000	437.600	3.808	60.000	8.070
